origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
ZRH,CPH,2025-08-19,ZRH,11:50,19 Aug,CPH,18:20,19 Aug,KLM,1 stop,CHF112.87,110
ZRH,CPH,2025-08-19,ZRH,18:10,19 Aug,CPH,23:35,19 Aug,"Easyjet, Norwegian Air Sweden",1 stop,CHF131.13,110
ZRH,CPH,2025-08-19,ZRH,16:55,19 Aug,CPH,20:40,19 Aug,"Lufthansa, operated by Swiss",1 stop,CHF180.06,110
ZRH,CPH,2025-08-19,ZRH,07:25,19 Aug,CPH,11:05,19 Aug,"Brussels Airlines, operated by Swiss",1 stop,CHF184.38,110
ZRH,CPH,2025-08-20,ZRH,21:35,20 Aug,CPH,23:25,20 Aug,Swiss,Cheapest direct,CHF120.51,111
ZRH,CPH,2025-08-20,ZRH,11:50,20 Aug,CPH,15:45,20 Aug,KLM,Direct,CHF112.87,111
ZRH,CPH,2025-08-20,ZRH,07:10,20 Aug,CPH,08:55,20 Aug,Swiss,1 stop,CHF150.80,111
ZRH,CPH,2025-08-20,ZRH,12:30,20 Aug,CPH,14:15,20 Aug,Swiss,Direct,CHF150.80,111
ZRH,CPH,2025-08-20,ZRH,16:25,20 Aug,CPH,18:10,20 Aug,"Swiss, operated by Helvetic Airways",Direct,CHF150.80,111
ZRH,CPH,2025-08-20,ZRH,10:20,20 Aug,CPH,12:05,20 Aug,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF201.40,111
ZRH,CPH,2025-08-20,ZRH,14:50,20 Aug,CPH,16:35,20 Aug,"Scandinavian Airlines, operated by City Jet",Direct,CHF201.74,111
ZRH,CPH,2025-08-20,ZRH,14:20,20 Aug,CPH,18:20,20 Aug,"KLM, operated by KLM Cityhopper",Direct,CHF112.87,111
ZRH,CPH,2025-08-20,ZRH,20:35,20 Aug,CPH,22:20,20 Aug,"Scandinavian Airlines, operated by Jettime A/S",1 stop,CHF242.86,111
ZRH,CPH,2025-08-20,ZRH,17:35,20 Aug,CPH,22:30,20 Aug,"KLM, operated by KLM Cityhopper",Direct,CHF112.87,111
ZRH,CPH,2025-08-20,ZRH,09:20,20 Aug,CPH,14:00,20 Aug,KLM,1 stop,CHF126.16,111
ZRH,CPH,2025-08-20,ZRH,16:10,20 Aug,CPH,21:10,20 Aug,Easyjet,1 stop,CHF130.30,111
ZRH,CPH,2025-08-20,ZRH,11:50,20 Aug,CPH,18:20,20 Aug,KLM,1 stop,CHF112.87,111
ZRH,CPH,2025-08-20,ZRH,18:10,20 Aug,CPH,23:35,20 Aug,"Easyjet, Norwegian Air Sweden",1 stop,CHF135.97,111
ZRH,CPH,2025-08-20,ZRH,16:55,20 Aug,CPH,20:40,20 Aug,"Lufthansa, operated by Swiss",1 stop,CHF180.06,111
ZRH,CPH,2025-08-21,ZRH,21:35,21 Aug,CPH,23:25,21 Aug,Swiss,Cheapest direct,CHF120.51,112
ZRH,CPH,2025-08-21,ZRH,17:35,21 Aug,CPH,22:30,21 Aug,"KLM, operated by KLM Cityhopper",Direct,CHF112.87,112
ZRH,CPH,2025-08-21,ZRH,07:10,21 Aug,CPH,08:55,21 Aug,Swiss,1 stop,CHF150.80,112
ZRH,CPH,2025-08-21,ZRH,17:20,21 Aug,CPH,19:05,21 Aug,"Swiss, operated by Helvetic Airways",Direct,CHF150.80,112
ZRH,CPH,2025-08-21,ZRH,10:20,21 Aug,CPH,12:05,21 Aug,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF201.40,112
ZRH,CPH,2025-08-21,ZRH,12:30,21 Aug,CPH,14:15,21 Aug,Swiss,Direct,CHF204.11,112
ZRH,CPH,2025-08-21,ZRH,14:50,21 Aug,CPH,16:35,21 Aug,"Scandinavian Airlines, operated by City Jet",Direct,CHF242.56,112
ZRH,CPH,2025-08-21,ZRH,20:25,21 Aug,CPH,22:10,21 Aug,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF242.86,112
ZRH,CPH,2025-08-21,ZRH,14:20,21 Aug,CPH,18:20,21 Aug,"KLM, operated by KLM Cityhopper",Direct,CHF141.35,112
ZRH,CPH,2025-08-21,ZRH,07:25,21 Aug,CPH,11:05,21 Aug,"Brussels Airlines, operated by Swiss",1 stop,CHF184.38,112
ZRH,CPH,2025-08-21,ZRH,09:20,21 Aug,CPH,14:00,21 Aug,KLM,1 stop,CHF156.53,112
ZRH,CPH,2025-08-21,ZRH,11:20,21 Aug,CPH,17:05,21 Aug,Air France,1 stop,CHF134.69,112
ZRH,CPH,2025-08-21,ZRH,14:40,21 Aug,CPH,18:25,21 Aug,"Lufthansa, operated by City Jet",1 stop,CHF187.61,112
ZRH,CPH,2025-08-21,ZRH,19:15,21 Aug,CPH,23:30,21 Aug,"Lufthansa, operated by Swiss",1 stop,CHF180.06,112
ZRH,CPH,2025-08-21,ZRH,14:20,21 Aug,CPH,22:30,21 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF112.87,112
ZRH,CPH,2025-08-22,ZRH,07:10,22 Aug,CPH,08:55,22 Aug,"Swiss, operated by Helvetic Airways",Cheapest direct,CHF150.80,113
ZRH,CPH,2025-08-22,ZRH,07:00,22 Aug,CPH,18:20,22 Aug,KLM,Direct,CHF112.87,113
ZRH,CPH,2025-08-22,ZRH,21:35,22 Aug,CPH,23:25,22 Aug,Swiss,1 stop,CHF150.80,113
ZRH,CPH,2025-08-22,ZRH,10:20,22 Aug,CPH,12:05,22 Aug,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF201.40,113
ZRH,CPH,2025-08-22,ZRH,12:30,22 Aug,CPH,14:15,22 Aug,Swiss,Direct,CHF212.42,113
ZRH,CPH,2025-08-22,ZRH,17:30,22 Aug,CPH,19:20,22 Aug,"Swiss, operated by Helvetic Airways",Direct,CHF209.74,113
ZRH,CPH,2025-08-22,ZRH,14:50,22 Aug,CPH,16:35,22 Aug,"Scandinavian Airlines, operated by City Jet",Direct,CHF242.56,113
ZRH,CPH,2025-08-22,ZRH,20:15,22 Aug,CPH,22:00,22 Aug,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF242.86,113
ZRH,CPH,2025-08-22,ZRH,11:50,22 Aug,CPH,15:45,22 Aug,KLM,Direct,CHF174.51,113
ZRH,CPH,2025-08-22,ZRH,07:25,22 Aug,CPH,11:05,22 Aug,"Brussels Airlines, operated by Swiss",1 stop,CHF184.38,113
ZRH,CPH,2025-08-22,ZRH,07:15,22 Aug,CPH,10:45,22 Aug,"Swiss, Scandinavian Airlines, operated by BRA",1 stop,CHF196.83,113
ZRH,CPH,2025-08-22,ZRH,18:05,22 Aug,CPH,22:05,22 Aug,Lufthansa,1 stop,CHF187.61,113
ZRH,CPH,2025-08-22,ZRH,19:15,22 Aug,CPH,23:30,22 Aug,"Lufthansa, operated by Swiss",1 stop,CHF180.06,113
ZRH,CPH,2025-08-22,ZRH,09:05,22 Aug,CPH,13:15,22 Aug,"Eurowings, Scandinavian Airlines, operated by BRA",1 stop,CHF186.70,113
ZRH,CPH,2025-08-22,ZRH,11:50,22 Aug,CPH,18:20,22 Aug,KLM,1 stop,CHF141.35,113
ZRH,CPH,2025-08-23,ZRH,21:35,23 Aug,CPH,23:25,23 Aug,Swiss,Cheapest direct,CHF120.51,114
ZRH,CPH,2025-08-23,ZRH,14:20,23 Aug,CPH,18:20,23 Aug,"KLM, operated by KLM Cityhopper",Direct,CHF112.87,114
ZRH,CPH,2025-08-23,ZRH,16:50,23 Aug,CPH,18:35,23 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF150.80,114
ZRH,CPH,2025-08-23,ZRH,07:10,23 Aug,CPH,08:55,23 Aug,"Swiss, operated by Helvetic Airways",Direct,CHF187.12,114
ZRH,CPH,2025-08-23,ZRH,12:30,23 Aug,CPH,14:15,23 Aug,Swiss,Direct,CHF204.00,114
ZRH,CPH,2025-08-23,ZRH,10:20,23 Aug,CPH,12:05,23 Aug,"Scandinavian Airlines, operated by Sas Link",Direct,CHF242.86,114
ZRH,CPH,2025-08-23,ZRH,20:25,23 Aug,CPH,22:10,23 Aug,"Scandinavian Airlines, operated by City Jet",Direct,CHF276.56,114
ZRH,CPH,2025-08-23,ZRH,17:35,23 Aug,CPH,22:30,23 Aug,KLM,Direct,CHF141.35,114
ZRH,CPH,2025-08-23,ZRH,19:15,23 Aug,CPH,23:30,23 Aug,"Lufthansa, operated by Swiss",1 stop,CHF180.06,114
ZRH,CPH,2025-08-23,ZRH,14:20,23 Aug,CPH,22:30,23 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF112.87,114
ZRH,CPH,2025-08-23,ZRH,18:05,23 Aug,CPH,22:15,23 Aug,Lufthansa,1 stop,CHF187.61,114
ZRH,CPH,2025-08-23,ZRH,07:25,23 Aug,CPH,11:05,23 Aug,"Brussels Airlines, operated by Swiss",1 stop,CHF219.59,114
ZRH,CPH,2025-08-23,ZRH,17:55,23 Aug,CPH,22:35,23 Aug,"Brussels Airlines, operated by Swiss",1 stop,CHF184.38,114
ZRH,CPH,2025-08-23,ZRH,11:50,23 Aug,CPH,15:45,23 Aug,KLM,1 stop,CHF211.26,114
ZRH,CPH,2025-08-23,ZRH,07:00,23 Aug,CPH,14:00,23 Aug,KLM,1 stop,CHF141.35,114
ZRH,CPH,2025-08-24,ZRH,07:10,24 Aug,CPH,08:55,24 Aug,"Swiss, operated by Helvetic Airways",Cheapest direct,CHF120.51,115
ZRH,CPH,2025-08-24,ZRH,21:35,24 Aug,CPH,23:25,24 Aug,Swiss,Direct,CHF120.51,115
ZRH,CPH,2025-08-24,ZRH,17:30,24 Aug,CPH,19:20,24 Aug,Swiss,Direct,CHF150.80,115
ZRH,CPH,2025-08-24,ZRH,10:20,24 Aug,CPH,12:05,24 Aug,"Scandinavian Airlines, operated by Sas Connect",Direct,CHF201.40,115
ZRH,CPH,2025-08-24,ZRH,12:30,24 Aug,CPH,14:15,24 Aug,Swiss,Direct,CHF229.50,115
ZRH,CPH,2025-08-24,ZRH,14:50,24 Aug,CPH,16:35,24 Aug,"Scandinavian Airlines, operated by City Jet",Direct,CHF242.56,115
ZRH,CPH,2025-08-24,ZRH,20:25,24 Aug,CPH,22:10,24 Aug,"Scandinavian Airlines, operated by Sas Link",Direct,CHF242.86,115
ZRH,CPH,2025-08-24,ZRH,09:20,24 Aug,CPH,14:00,24 Aug,KLM,Direct,CHF112.87,115
ZRH,CPH,2025-08-24,ZRH,14:20,24 Aug,CPH,18:20,24 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF141.35,115
ZRH,CPH,2025-08-24,ZRH,17:35,24 Aug,CPH,22:30,24 Aug,KLM,1 stop,CHF141.35,115
ZRH,CPH,2025-08-24,ZRH,07:15,24 Aug,CPH,12:00,24 Aug,"Lufthansa, operated by Edelweiss Air For Swiss",1 stop,CHF145.75,115
ZRH,CPH,2025-08-24,ZRH,07:00,24 Aug,CPH,14:00,24 Aug,KLM,1 stop,CHF112.87,115
ZRH,CPH,2025-08-24,ZRH,07:25,24 Aug,CPH,11:05,24 Aug,"Brussels Airlines, operated by Swiss",1 stop,CHF184.38,115
ZRH,CPH,2025-08-24,ZRH,14:40,24 Aug,CPH,18:25,24 Aug,"Lufthansa, operated by City Jet",1 stop,CHF187.61,115
ZRH,CPH,2025-08-24,ZRH,19:15,24 Aug,CPH,23:30,24 Aug,"Lufthansa, operated by Swiss",1 stop,CHF180.06,115
ZRH,CPH,2025-08-25,ZRH,21:35,25 Aug,CPH,23:25,25 Aug,Swiss,Cheapest direct,CHF120.51,116
ZRH,CPH,2025-08-25,ZRH,09:35,25 Aug,CPH,21:35,25 Aug,Easyjet,Direct,CHF111.86,116
ZRH,CPH,2025-08-25,ZRH,12:30,25 Aug,CPH,14:15,25 Aug,Swiss,1 stop,CHF150.80,116
ZRH,CPH,2025-08-25,ZRH,17:30,25 Aug,CPH,19:20,25 Aug,Swiss,Direct,CHF150.80,116
ZRH,CPH,2025-08-25,ZRH,11:50,25 Aug,CPH,15:45,25 Aug,KLM,Direct,CHF112.87,116
ZRH,CPH,2025-08-25,ZRH,07:10,25 Aug,CPH,08:55,25 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF229.50,116
ZRH,CPH,2025-08-25,ZRH,14:20,25 Aug,CPH,18:20,25 Aug,"KLM, operated by KLM Cityhopper",Direct,CHF112.87,116
ZRH,CPH,2025-08-25,ZRH,14:50,25 Aug,CPH,16:35,25 Aug,"Scandinavian Airlines, operated by City Jet",1 stop,CHF242.56,116
ZRH,CPH,2025-08-25,ZRH,10:20,25 Aug,CPH,12:05,25 Aug,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF242.86,116
ZRH,CPH,2025-08-25,ZRH,20:15,25 Aug,CPH,22:00,25 Aug,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF242.86,116
ZRH,CPH,2025-08-25,ZRH,09:20,25 Aug,CPH,14:00,25 Aug,KLM,Direct,CHF112.87,116
ZRH,CPH,2025-08-25,ZRH,17:35,25 Aug,CPH,22:30,25 Aug,KLM,1 stop,CHF112.87,116
ZRH,CPH,2025-08-25,ZRH,07:00,25 Aug,CPH,11:05,25 Aug,KLM,1 stop,CHF141.35,116
ZRH,CPH,2025-08-25,ZRH,09:20,25 Aug,CPH,15:45,25 Aug,KLM,1 stop,CHF112.87,116
ZRH,CPH,2025-08-25,ZRH,11:50,25 Aug,CPH,18:20,25 Aug,KLM,1 stop,CHF112.87,116
ZRH,CPH,2025-08-26,ZRH,21:35,26 Aug,CPH,23:25,26 Aug,Swiss,Cheapest direct,CHF120.51,117
ZRH,CPH,2025-08-26,ZRH,20:15,26 Aug,CPH,18:25,27 Aug,"Eurowings, Norwegian Air Sweden",Direct,CHF108.06,117
ZRH,CPH,2025-08-26,ZRH,07:10,26 Aug,CPH,08:55,26 Aug,"Swiss, operated by Helvetic Airways",1 stop,CHF150.80,117
ZRH,CPH,2025-08-26,ZRH,12:30,26 Aug,CPH,14:15,26 Aug,Swiss,Direct,CHF150.80,117
ZRH,CPH,2025-08-26,ZRH,16:45,26 Aug,CPH,18:30,26 Aug,"Swiss, operated by Helvetic Airways",Direct,CHF150.80,117
ZRH,CPH,2025-08-26,ZRH,10:20,26 Aug,CPH,12:05,26 Aug,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF201.40,117
ZRH,CPH,2025-08-26,ZRH,11:50,26 Aug,CPH,15:45,26 Aug,KLM,Direct,CHF113.18,117
ZRH,CPH,2025-08-26,ZRH,14:20,26 Aug,CPH,18:20,26 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF113.18,117
ZRH,CPH,2025-08-26,ZRH,14:50,26 Aug,CPH,16:35,26 Aug,"Scandinavian Airlines, operated by City Jet",1 stop,CHF242.56,117
ZRH,CPH,2025-08-26,ZRH,20:25,26 Aug,CPH,22:10,26 Aug,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF242.86,117
ZRH,CPH,2025-08-26,ZRH,09:20,26 Aug,CPH,14:00,26 Aug,KLM,Direct,CHF113.18,117
ZRH,CPH,2025-08-26,ZRH,17:35,26 Aug,CPH,22:30,26 Aug,KLM,1 stop,CHF113.18,117
ZRH,CPH,2025-08-26,ZRH,07:00,26 Aug,CPH,11:05,26 Aug,KLM,1 stop,CHF141.23,117
ZRH,CPH,2025-08-26,ZRH,09:20,26 Aug,CPH,15:45,26 Aug,KLM,1 stop,CHF113.18,117
ZRH,CPH,2025-08-26,ZRH,11:50,26 Aug,CPH,18:20,26 Aug,KLM,1 stop,CHF113.18,117
ZRH,CPH,2025-08-27,ZRH,21:35,27 Aug,CPH,23:25,27 Aug,Swiss,Cheapest direct,CHF120.51,118
ZRH,CPH,2025-08-27,ZRH,20:15,27 Aug,CPH,22:55,28 Aug,"Eurowings, Norwegian Air Sweden",Direct,CHF108.06,118
ZRH,CPH,2025-08-27,ZRH,07:10,27 Aug,CPH,08:55,27 Aug,Swiss,1 stop,CHF150.80,118
ZRH,CPH,2025-08-27,ZRH,12:30,27 Aug,CPH,14:15,27 Aug,Swiss,Direct,CHF150.80,118
ZRH,CPH,2025-08-27,ZRH,16:25,27 Aug,CPH,18:10,27 Aug,Swiss,Direct,CHF150.80,118
ZRH,CPH,2025-08-27,ZRH,10:20,27 Aug,CPH,12:05,27 Aug,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF201.40,118
ZRH,CPH,2025-08-27,ZRH,14:50,27 Aug,CPH,16:35,27 Aug,"Scandinavian Airlines, operated by City Jet",Direct,CHF201.74,118
ZRH,CPH,2025-08-27,ZRH,07:00,27 Aug,CPH,11:05,27 Aug,KLM,Direct,CHF113.18,118
ZRH,CPH,2025-08-27,ZRH,20:35,27 Aug,CPH,22:20,27 Aug,"Scandinavian Airlines, operated by Jettime A/S",1 stop,CHF242.86,118
ZRH,CPH,2025-08-27,ZRH,09:20,27 Aug,CPH,14:00,27 Aug,KLM,Direct,CHF113.18,118
ZRH,CPH,2025-08-27,ZRH,17:35,27 Aug,CPH,22:30,27 Aug,KLM,1 stop,CHF113.18,118
ZRH,CPH,2025-08-27,ZRH,11:50,27 Aug,CPH,15:45,27 Aug,KLM,1 stop,CHF141.23,118
ZRH,CPH,2025-08-27,ZRH,14:20,27 Aug,CPH,18:20,27 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF141.23,118
ZRH,CPH,2025-08-27,ZRH,16:10,27 Aug,CPH,21:10,27 Aug,Easyjet,1 stop,CHF130.30,118
ZRH,CPH,2025-08-27,ZRH,09:20,27 Aug,CPH,15:45,27 Aug,KLM,1 stop,CHF113.18,118
ZRH,CPH,2025-08-28,ZRH,21:35,28 Aug,CPH,23:25,28 Aug,Swiss,Cheapest direct,CHF120.51,119
ZRH,CPH,2025-08-28,ZRH,07:00,28 Aug,CPH,11:05,28 Aug,KLM,Direct,CHF112.87,119
ZRH,CPH,2025-08-28,ZRH,16:25,28 Aug,CPH,18:10,28 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF150.80,119
ZRH,CPH,2025-08-28,ZRH,12:30,28 Aug,CPH,14:15,28 Aug,Swiss,Direct,CHF187.12,119
ZRH,CPH,2025-08-28,ZRH,10:20,28 Aug,CPH,12:05,28 Aug,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF192.23,119
ZRH,CPH,2025-08-28,ZRH,07:10,28 Aug,CPH,08:55,28 Aug,"Swiss, operated by Helvetic Airways",Direct,CHF206.27,119
ZRH,CPH,2025-08-28,ZRH,14:50,28 Aug,CPH,16:35,28 Aug,"Scandinavian Airlines, operated by City Jet",Direct,CHF231.91,119
ZRH,CPH,2025-08-28,ZRH,20:25,28 Aug,CPH,22:10,28 Aug,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF232.33,119
ZRH,CPH,2025-08-28,ZRH,07:00,28 Aug,CPH,14:00,28 Aug,KLM,Direct,CHF112.87,119
ZRH,CPH,2025-08-28,ZRH,07:25,28 Aug,CPH,11:05,28 Aug,"Brussels Airlines, operated by Swiss",1 stop,CHF184.38,119
ZRH,CPH,2025-08-28,ZRH,14:40,28 Aug,CPH,18:25,28 Aug,"Lufthansa, operated by City Jet",1 stop,CHF187.61,119
ZRH,CPH,2025-08-28,ZRH,19:15,28 Aug,CPH,23:30,28 Aug,"Lufthansa, operated by Swiss",1 stop,CHF180.06,119
ZRH,CPH,2025-08-28,ZRH,18:05,28 Aug,CPH,22:15,28 Aug,Lufthansa,1 stop,CHF187.61,119
ZRH,CPH,2025-08-28,ZRH,12:55,28 Aug,CPH,17:20,28 Aug,"Brussels Airlines, operated by Helvetic Airways For Swiss",1 stop,CHF184.38,119
ZRH,CPH,2025-08-28,ZRH,17:35,28 Aug,CPH,22:30,28 Aug,KLM,1 stop,CHF170.72,119
ZRH,CPH,2025-08-29,ZRH,21:35,29 Aug,CPH,23:25,29 Aug,Swiss,Cheapest direct,CHF150.80,120
ZRH,CPH,2025-08-29,ZRH,07:10,29 Aug,CPH,08:55,29 Aug,Swiss,Direct,CHF170.27,120
ZRH,CPH,2025-08-29,ZRH,10:20,29 Aug,CPH,12:05,29 Aug,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF192.23,120
ZRH,CPH,2025-08-29,ZRH,12:30,29 Aug,CPH,14:15,29 Aug,Swiss,Direct,CHF219.14,120
ZRH,CPH,2025-08-29,ZRH,14:20,29 Aug,CPH,18:20,29 Aug,"KLM, operated by KLM Cityhopper",Direct,CHF112.87,120
ZRH,CPH,2025-08-29,ZRH,14:50,29 Aug,CPH,16:35,29 Aug,"Scandinavian Airlines, operated by City Jet",1 stop,CHF231.91,120
ZRH,CPH,2025-08-29,ZRH,20:15,29 Aug,CPH,22:00,29 Aug,"Scandinavian Airlines, operated by Sas Link",Direct,CHF232.33,120
ZRH,CPH,2025-08-29,ZRH,17:30,29 Aug,CPH,19:20,29 Aug,"Swiss, operated by Helvetic Airways",Direct,CHF227.67,120
ZRH,CPH,2025-08-29,ZRH,09:20,29 Aug,CPH,14:00,29 Aug,KLM,Direct,CHF112.87,120
ZRH,CPH,2025-08-29,ZRH,07:00,29 Aug,CPH,11:05,29 Aug,KLM,1 stop,CHF156.53,120
ZRH,CPH,2025-08-29,ZRH,09:20,29 Aug,CPH,15:45,29 Aug,KLM,1 stop,CHF112.87,120
ZRH,CPH,2025-08-29,ZRH,07:00,29 Aug,CPH,14:00,29 Aug,KLM,1 stop,CHF112.87,120
ZRH,CPH,2025-08-29,ZRH,07:25,29 Aug,CPH,11:05,29 Aug,"Brussels Airlines, operated by Swiss",1 stop,CHF184.38,120
ZRH,CPH,2025-08-29,ZRH,14:40,29 Aug,CPH,18:25,29 Aug,"Lufthansa, operated by City Jet",1 stop,CHF187.61,120
ZRH,CPH,2025-08-29,ZRH,11:50,29 Aug,CPH,15:45,29 Aug,KLM,1 stop,CHF187.74,120
ZRH,CPH,2025-08-30,ZRH,21:35,30 Aug,CPH,23:25,30 Aug,Swiss,Cheapest direct,CHF120.51,121
ZRH,CPH,2025-08-30,ZRH,17:35,30 Aug,CPH,22:30,30 Aug,KLM,Direct,CHF112.87,121
ZRH,CPH,2025-08-30,ZRH,07:10,30 Aug,CPH,08:55,30 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF150.80,121
ZRH,CPH,2025-08-30,ZRH,16:50,30 Aug,CPH,18:35,30 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF150.80,121
ZRH,CPH,2025-08-30,ZRH,12:30,30 Aug,CPH,14:15,30 Aug,Swiss,Direct,CHF169.50,121
ZRH,CPH,2025-08-30,ZRH,10:20,30 Aug,CPH,12:05,30 Aug,"Scandinavian Airlines, operated by Sas Link",Direct,CHF232.33,121
ZRH,CPH,2025-08-30,ZRH,20:25,30 Aug,CPH,22:10,30 Aug,"Scandinavian Airlines, operated by City Jet",Direct,CHF272.83,121
ZRH,CPH,2025-08-30,ZRH,11:50,30 Aug,CPH,15:45,30 Aug,KLM,Direct,CHF148.00,121
ZRH,CPH,2025-08-30,ZRH,14:40,30 Aug,CPH,18:25,30 Aug,Lufthansa,1 stop,CHF187.61,121
ZRH,CPH,2025-08-30,ZRH,19:15,30 Aug,CPH,23:30,30 Aug,"Lufthansa, operated by Swiss",1 stop,CHF180.06,121
ZRH,CPH,2025-08-30,ZRH,18:05,30 Aug,CPH,22:15,30 Aug,Lufthansa,1 stop,CHF187.61,121
ZRH,CPH,2025-08-30,ZRH,07:15,30 Aug,CPH,12:00,30 Aug,"Lufthansa, operated by Swiss",1 stop,CHF180.06,121
ZRH,CPH,2025-08-30,ZRH,09:20,30 Aug,CPH,15:45,30 Aug,KLM,1 stop,CHF148.00,121
ZRH,CPH,2025-08-30,ZRH,14:20,30 Aug,CPH,18:20,30 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF211.26,121
ZRH,CPH,2025-08-30,ZRH,16:30,30 Aug,CPH,20:50,30 Aug,"Swiss, Easyjet",1 stop,CHF201.46,121
ZRH,CPH,2025-08-31,ZRH,07:10,31 Aug,CPH,08:55,31 Aug,"Swiss, operated by Helvetic Airways",Cheapest direct,CHF120.51,122
ZRH,CPH,2025-08-31,ZRH,21:35,31 Aug,CPH,23:25,31 Aug,Swiss,Direct,CHF120.51,122
ZRH,CPH,2025-08-31,ZRH,17:30,31 Aug,CPH,19:20,31 Aug,Swiss,Direct,CHF150.80,122
ZRH,CPH,2025-08-31,ZRH,10:20,31 Aug,CPH,12:05,31 Aug,"Scandinavian Airlines, operated by Sas Connect",Direct,CHF192.23,122
ZRH,CPH,2025-08-31,ZRH,12:30,31 Aug,CPH,14:15,31 Aug,Swiss,Direct,CHF211.22,122
ZRH,CPH,2025-08-31,ZRH,14:50,31 Aug,CPH,16:35,31 Aug,"Scandinavian Airlines, operated by City Jet",Direct,CHF231.91,122
ZRH,CPH,2025-08-31,ZRH,20:25,31 Aug,CPH,22:10,31 Aug,"Scandinavian Airlines, operated by Sas Link",Direct,CHF232.33,122
ZRH,CPH,2025-08-31,ZRH,07:00,31 Aug,CPH,11:05,31 Aug,KLM,Direct,CHF112.87,122
ZRH,CPH,2025-08-31,ZRH,14:20,31 Aug,CPH,18:20,31 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF141.35,122
ZRH,CPH,2025-08-31,ZRH,17:35,31 Aug,CPH,22:30,31 Aug,KLM,1 stop,CHF141.35,122
ZRH,CPH,2025-08-31,ZRH,07:15,31 Aug,CPH,12:00,31 Aug,"Lufthansa, operated by Edelweiss Air For Swiss",1 stop,CHF145.75,122
ZRH,CPH,2025-08-31,ZRH,07:25,31 Aug,CPH,11:05,31 Aug,"Brussels Airlines, operated by Swiss",1 stop,CHF184.38,122
ZRH,CPH,2025-08-31,ZRH,19:15,31 Aug,CPH,23:30,31 Aug,"Lufthansa, operated by Swiss",1 stop,CHF180.06,122
ZRH,CPH,2025-08-31,ZRH,18:05,31 Aug,CPH,22:15,31 Aug,Lufthansa,1 stop,CHF187.61,122
ZRH,CPH,2025-08-31,ZRH,11:50,31 Aug,CPH,18:20,31 Aug,KLM,1 stop,CHF141.35,122
