origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
ZRH,CDG,2025-08-09,ZRH,07:45,9 Aug,CDG,09:10,9 Aug,Air France,Direct,CHF157.31,100
ZRH,CDG,2025-08-09,ZRH,17:30,9 Aug,CDG,18:50,9 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.92,100
ZRH,CDG,2025-08-09,ZRH,07:00,9 Aug,CDG,10:50,9 Aug,KLM,Direct,CHF107.17,100
ZRH,CDG,2025-08-09,ZRH,14:20,9 Aug,CDG,18:10,9 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,100
ZRH,CDG,2025-08-09,ZRH,07:00,9 Aug,CDG,11:55,9 Aug,KLM,1 stop,CHF107.17,100
ZRH,CDG,2025-08-09,ZRH,07:00,9 Aug,CDG,12:55,9 Aug,KLM,1 stop,CHF107.17,100
ZRH,CDG,2025-08-09,ZRH,17:35,9 Aug,CDG,21:50,9 Aug,KLM,1 stop,CHF149.90,100
ZRH,CDG,2025-08-09,ZRH,14:20,9 Aug,CDG,21:50,9 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,100
ZRH,CDG,2025-08-09,ZRH,07:00,9 Aug,CDG,15:30,9 Aug,KLM,1 stop,CHF107.17,100
ZRH,CDG,2025-08-09,ZRH,07:00,9 Aug,CDG,15:55,9 Aug,KLM,1 stop,CHF107.17,100
ZRH,CDG,2025-08-10,ZRH,07:45,10 Aug,CDG,09:10,10 Aug,Air France,Cheapest direct,CHF127.23,101
ZRH,CDG,2025-08-10,ZRH,11:20,10 Aug,CDG,12:45,10 Aug,Air France,Direct,CHF127.23,101
ZRH,CDG,2025-08-10,ZRH,21:50,10 Aug,CDG,23:05,10 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.92,101
ZRH,CDG,2025-08-10,ZRH,12:45,10 Aug,CDG,14:05,10 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.92,101
ZRH,CDG,2025-08-10,ZRH,17:30,10 Aug,CDG,18:50,10 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.92,101
ZRH,CDG,2025-08-10,ZRH,07:25,10 Aug,CDG,08:55,10 Aug,"Swiss, operated by Edelweiss Air",Direct,CHF164.92,101
ZRH,CDG,2025-08-10,ZRH,14:50,10 Aug,CDG,16:10,10 Aug,"Air France, operated by HOP",Direct,CHF237.28,101
ZRH,CDG,2025-08-10,ZRH,11:50,10 Aug,CDG,15:55,10 Aug,KLM,Direct,CHF107.17,101
ZRH,CDG,2025-08-10,ZRH,14:20,10 Aug,CDG,18:10,10 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF120.48,101
ZRH,CDG,2025-08-10,ZRH,07:00,10 Aug,CDG,11:55,10 Aug,KLM,1 stop,CHF107.17,101
ZRH,CDG,2025-08-10,ZRH,07:00,10 Aug,CDG,12:55,10 Aug,KLM,1 stop,CHF107.17,101
ZRH,CDG,2025-08-10,ZRH,07:00,10 Aug,CDG,10:50,10 Aug,KLM,1 stop,CHF149.90,101
ZRH,CDG,2025-08-10,ZRH,09:20,10 Aug,CDG,15:30,10 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,101
ZRH,CDG,2025-08-10,ZRH,11:50,10 Aug,CDG,18:10,10 Aug,KLM,1 stop,CHF107.17,101
ZRH,CDG,2025-08-10,ZRH,09:20,10 Aug,CDG,15:55,10 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,101
ZRH,CDG,2025-08-11,ZRH,07:45,11 Aug,CDG,09:10,11 Aug,Air France,Cheapest direct,CHF127.23,102
ZRH,CDG,2025-08-11,ZRH,14:50,11 Aug,CDG,19:25,11 Aug,"Scandinavian Airlines, operated by City Jet",Direct,CHF106.72,102
ZRH,CDG,2025-08-11,ZRH,21:50,11 Aug,CDG,23:05,11 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF164.92,102
ZRH,CDG,2025-08-11,ZRH,12:45,11 Aug,CDG,14:05,11 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.92,102
ZRH,CDG,2025-08-11,ZRH,17:30,11 Aug,CDG,18:50,11 Aug,Swiss,Direct,CHF164.92,102
ZRH,CDG,2025-08-11,ZRH,07:25,11 Aug,CDG,08:55,11 Aug,Swiss,Direct,CHF164.92,102
ZRH,CDG,2025-08-11,ZRH,11:20,11 Aug,CDG,12:45,11 Aug,Air France,Direct,CHF237.28,102
ZRH,CDG,2025-08-11,ZRH,07:00,11 Aug,CDG,10:50,11 Aug,KLM,Direct,CHF107.17,102
ZRH,CDG,2025-08-11,ZRH,14:20,11 Aug,CDG,18:10,11 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,102
ZRH,CDG,2025-08-11,ZRH,11:50,11 Aug,CDG,15:55,11 Aug,KLM,1 stop,CHF107.17,102
ZRH,CDG,2025-08-11,ZRH,17:35,11 Aug,CDG,21:50,11 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,102
ZRH,CDG,2025-08-11,ZRH,14:20,11 Aug,CDG,19:05,11 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,102
ZRH,CDG,2025-08-11,ZRH,07:00,11 Aug,CDG,11:55,11 Aug,KLM,1 stop,CHF107.17,102
ZRH,CDG,2025-08-11,ZRH,14:20,11 Aug,CDG,20:05,11 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,102
ZRH,CDG,2025-08-11,ZRH,07:00,11 Aug,CDG,12:55,11 Aug,KLM,1 stop,CHF107.17,102
ZRH,CDG,2025-08-12,ZRH,11:20,12 Aug,CDG,12:45,12 Aug,Air France,Direct,CHF127.23,103
ZRH,CDG,2025-08-12,ZRH,14:50,12 Aug,CDG,19:25,12 Aug,"Scandinavian Airlines, operated by City Jet",1 stop,CHF106.72,103
ZRH,CDG,2025-08-12,ZRH,07:45,12 Aug,CDG,09:10,12 Aug,Air France,Cheapest direct,CHF127.23,103
ZRH,CDG,2025-08-12,ZRH,21:50,12 Aug,CDG,23:05,12 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.92,103
ZRH,CDG,2025-08-12,ZRH,17:30,12 Aug,CDG,18:50,12 Aug,Swiss,Direct,CHF164.92,103
ZRH,CDG,2025-08-12,ZRH,07:25,12 Aug,CDG,08:55,12 Aug,Swiss,Direct,CHF164.92,103
ZRH,CDG,2025-08-12,ZRH,12:45,12 Aug,CDG,14:05,12 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF218.14,103
ZRH,CDG,2025-08-12,ZRH,07:00,12 Aug,CDG,10:50,12 Aug,KLM,Direct,CHF107.17,103
ZRH,CDG,2025-08-12,ZRH,11:50,12 Aug,CDG,15:55,12 Aug,KLM,1 stop,CHF107.17,103
ZRH,CDG,2025-08-12,ZRH,17:35,12 Aug,CDG,21:50,12 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,103
ZRH,CDG,2025-08-12,ZRH,07:00,12 Aug,CDG,11:55,12 Aug,KLM,1 stop,CHF107.17,103
ZRH,CDG,2025-08-12,ZRH,07:00,12 Aug,CDG,12:55,12 Aug,KLM,1 stop,CHF107.17,103
ZRH,CDG,2025-08-12,ZRH,09:20,12 Aug,CDG,15:30,12 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,103
ZRH,CDG,2025-08-12,ZRH,11:50,12 Aug,CDG,18:10,12 Aug,KLM,1 stop,CHF107.17,103
ZRH,CDG,2025-08-12,ZRH,09:20,12 Aug,CDG,15:55,12 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,103
ZRH,CDG,2025-08-13,ZRH,07:45,13 Aug,CDG,09:10,13 Aug,Air France,Cheapest direct,CHF127.23,104
ZRH,CDG,2025-08-13,ZRH,11:20,13 Aug,CDG,12:45,13 Aug,Air France,Direct,CHF127.23,104
ZRH,CDG,2025-08-13,ZRH,21:50,13 Aug,CDG,23:05,13 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.92,104
ZRH,CDG,2025-08-13,ZRH,17:30,13 Aug,CDG,18:50,13 Aug,Swiss,Direct,CHF164.92,104
ZRH,CDG,2025-08-13,ZRH,07:25,13 Aug,CDG,08:55,13 Aug,Swiss,Direct,CHF164.92,104
ZRH,CDG,2025-08-13,ZRH,12:45,13 Aug,CDG,14:05,13 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF240.61,104
ZRH,CDG,2025-08-13,ZRH,07:00,13 Aug,CDG,10:50,13 Aug,KLM,Direct,CHF107.17,104
ZRH,CDG,2025-08-13,ZRH,11:50,13 Aug,CDG,15:55,13 Aug,KLM,1 stop,CHF107.17,104
ZRH,CDG,2025-08-13,ZRH,17:35,13 Aug,CDG,21:50,13 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,104
ZRH,CDG,2025-08-13,ZRH,14:50,13 Aug,CDG,19:25,13 Aug,"Scandinavian Airlines, operated by City Jet",1 stop,CHF106.66,104
ZRH,CDG,2025-08-13,ZRH,07:00,13 Aug,CDG,11:55,13 Aug,KLM,1 stop,CHF107.17,104
ZRH,CDG,2025-08-13,ZRH,14:20,13 Aug,CDG,18:10,13 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF135.66,104
ZRH,CDG,2025-08-13,ZRH,07:00,13 Aug,CDG,12:55,13 Aug,KLM,1 stop,CHF107.17,104
ZRH,CDG,2025-08-13,ZRH,09:20,13 Aug,CDG,15:30,13 Aug,KLM,1 stop,CHF107.17,104
ZRH,CDG,2025-08-13,ZRH,11:50,13 Aug,CDG,18:10,13 Aug,KLM,1 stop,CHF107.17,104
ZRH,CDG,2025-08-14,ZRH,07:45,14 Aug,CDG,09:10,14 Aug,Air France,Cheapest direct,CHF132.71,105
ZRH,CDG,2025-08-14,ZRH,21:50,14 Aug,CDG,23:05,14 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.92,105
ZRH,CDG,2025-08-14,ZRH,11:20,14 Aug,CDG,12:45,14 Aug,Air France,Direct,CHF157.31,105
ZRH,CDG,2025-08-14,ZRH,17:30,14 Aug,CDG,18:50,14 Aug,Swiss,Direct,CHF164.92,105
ZRH,CDG,2025-08-14,ZRH,07:25,14 Aug,CDG,08:55,14 Aug,Swiss,Direct,CHF164.92,105
ZRH,CDG,2025-08-14,ZRH,12:45,14 Aug,CDG,14:05,14 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF197.22,105
ZRH,CDG,2025-08-14,ZRH,11:50,14 Aug,CDG,15:55,14 Aug,KLM,Direct,CHF107.17,105
ZRH,CDG,2025-08-14,ZRH,07:00,14 Aug,CDG,10:50,14 Aug,KLM,1 stop,CHF135.66,105
ZRH,CDG,2025-08-14,ZRH,14:20,14 Aug,CDG,18:10,14 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF135.66,105
ZRH,CDG,2025-08-14,ZRH,11:50,14 Aug,CDG,18:10,14 Aug,KLM,1 stop,CHF107.17,105
ZRH,CDG,2025-08-14,ZRH,14:20,14 Aug,CDG,19:05,14 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF135.66,105
ZRH,CDG,2025-08-14,ZRH,07:00,14 Aug,CDG,11:55,14 Aug,KLM,1 stop,CHF135.66,105
ZRH,CDG,2025-08-14,ZRH,11:50,14 Aug,CDG,19:05,14 Aug,KLM,1 stop,CHF107.17,105
ZRH,CDG,2025-08-14,ZRH,14:50,14 Aug,CDG,19:25,14 Aug,"Scandinavian Airlines, operated by City Jet",1 stop,CHF154.85,105
ZRH,CDG,2025-08-14,ZRH,14:20,14 Aug,CDG,20:05,14 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF135.66,105
ZRH,CDG,2025-08-15,ZRH,17:30,15 Aug,CDG,18:50,15 Aug,Swiss,Cheapest direct,CHF135.66,106
ZRH,CDG,2025-08-15,ZRH,21:50,15 Aug,CDG,23:05,15 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.92,106
ZRH,CDG,2025-08-15,ZRH,07:45,15 Aug,CDG,09:10,15 Aug,Air France,Direct,CHF157.31,106
ZRH,CDG,2025-08-15,ZRH,11:20,15 Aug,CDG,12:45,15 Aug,Air France,Direct,CHF157.31,106
ZRH,CDG,2025-08-15,ZRH,07:25,15 Aug,CDG,08:55,15 Aug,Swiss,Direct,CHF164.92,106
ZRH,CDG,2025-08-15,ZRH,12:45,15 Aug,CDG,14:05,15 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF197.22,106
ZRH,CDG,2025-08-15,ZRH,07:00,15 Aug,CDG,10:50,15 Aug,KLM,Direct,CHF135.66,106
ZRH,CDG,2025-08-15,ZRH,14:50,15 Aug,CDG,19:25,15 Aug,"Scandinavian Airlines, operated by City Jet",1 stop,CHF128.04,106
ZRH,CDG,2025-08-15,ZRH,07:00,15 Aug,CDG,11:55,15 Aug,KLM,1 stop,CHF135.66,106
ZRH,CDG,2025-08-15,ZRH,11:50,15 Aug,CDG,15:55,15 Aug,KLM,1 stop,CHF156.53,106
ZRH,CDG,2025-08-15,ZRH,14:20,15 Aug,CDG,18:10,15 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF166.00,106
ZRH,CDG,2025-08-15,ZRH,18:55,15 Aug,CDG,22:55,15 Aug,"Lufthansa, operated by Swiss",1 stop,CHF168.43,106
ZRH,CDG,2025-08-15,ZRH,14:20,15 Aug,CDG,19:05,15 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF149.90,106
ZRH,CDG,2025-08-15,ZRH,07:00,15 Aug,CDG,12:55,15 Aug,KLM,1 stop,CHF135.66,106
ZRH,CDG,2025-08-15,ZRH,09:20,15 Aug,CDG,15:30,15 Aug,KLM,1 stop,CHF135.66,106
ZRH,CDG,2025-08-16,ZRH,21:50,16 Aug,CDG,23:05,16 Aug,"Swiss, operated by Air Baltic Corporation",Cheapest direct,CHF164.92,107
ZRH,CDG,2025-08-16,ZRH,09:20,16 Aug,CDG,15:30,16 Aug,KLM,Direct,CHF120.48,107
ZRH,CDG,2025-08-16,ZRH,07:45,16 Aug,CDG,09:10,16 Aug,Air France,1 stop,CHF173.28,107
ZRH,CDG,2025-08-16,ZRH,17:30,16 Aug,CDG,18:50,16 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF183.83,107
ZRH,CDG,2025-08-16,ZRH,12:45,16 Aug,CDG,14:05,16 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF190.74,107
ZRH,CDG,2025-08-16,ZRH,11:20,16 Aug,CDG,12:45,16 Aug,Air France,Direct,CHF194.06,107
ZRH,CDG,2025-08-16,ZRH,07:25,16 Aug,CDG,08:55,16 Aug,"Swiss, operated by Edelweiss Air",Direct,CHF197.22,107
ZRH,CDG,2025-08-16,ZRH,11:50,16 Aug,CDG,15:55,16 Aug,KLM,Direct,CHF200.99,107
ZRH,CDG,2025-08-16,ZRH,17:35,16 Aug,CDG,21:50,16 Aug,KLM,1 stop,CHF200.99,107
ZRH,CDG,2025-08-16,ZRH,09:20,16 Aug,CDG,17:10,16 Aug,KLM,1 stop,CHF135.66,107
ZRH,CDG,2025-08-16,ZRH,10:20,16 Aug,CDG,15:20,16 Aug,"Scandinavian Airlines, operated by Sas Link",1 stop,CHF195.81,107
ZRH,CDG,2025-08-16,ZRH,07:00,16 Aug,CDG,10:50,16 Aug,KLM,1 stop,CHF242.33,107
ZRH,CDG,2025-08-16,ZRH,18:55,16 Aug,CDG,22:55,16 Aug,"Lufthansa, operated by Swiss",1 stop,CHF238.08,107
ZRH,CDG,2025-08-16,ZRH,09:20,16 Aug,CDG,15:55,16 Aug,KLM,1 stop,CHF166.00,107
ZRH,CDG,2025-08-16,ZRH,11:50,16 Aug,CDG,17:10,16 Aug,KLM,1 stop,CHF200.99,107
ZRH,CDG,2025-08-17,ZRH,07:45,17 Aug,CDG,09:10,17 Aug,Air France,Cheapest direct,CHF127.04,108
ZRH,CDG,2025-08-17,ZRH,11:20,17 Aug,CDG,12:45,17 Aug,Air France,Direct,CHF132.52,108
ZRH,CDG,2025-08-17,ZRH,21:50,17 Aug,CDG,23:05,17 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF183.90,108
ZRH,CDG,2025-08-17,ZRH,07:25,17 Aug,CDG,08:55,17 Aug,"Swiss, operated by Edelweiss Air",Direct,CHF164.92,108
ZRH,CDG,2025-08-17,ZRH,14:50,17 Aug,CDG,16:10,17 Aug,"Air France, operated by HOP",Direct,CHF193.88,108
ZRH,CDG,2025-08-17,ZRH,12:45,17 Aug,CDG,14:05,17 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF217.97,108
ZRH,CDG,2025-08-17,ZRH,17:30,17 Aug,CDG,18:50,17 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF266.79,108
ZRH,CDG,2025-08-17,ZRH,14:50,17 Aug,CDG,19:25,17 Aug,"Scandinavian Airlines, operated by City Jet",Direct,CHF106.66,108
ZRH,CDG,2025-08-17,ZRH,11:50,17 Aug,CDG,15:55,17 Aug,KLM,1 stop,CHF135.66,108
ZRH,CDG,2025-08-17,ZRH,10:20,17 Aug,CDG,14:50,17 Aug,"Scandinavian Airlines, operated by Sas Connect",1 stop,CHF127.75,108
ZRH,CDG,2025-08-17,ZRH,16:45,17 Aug,CDG,21:30,17 Aug,Easyjet,1 stop,CHF135.83,108
ZRH,CDG,2025-08-17,ZRH,17:35,17 Aug,CDG,21:50,17 Aug,KLM,1 stop,CHF149.04,108
ZRH,CDG,2025-08-17,ZRH,09:20,17 Aug,CDG,15:55,17 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF115.59,108
ZRH,CDG,2025-08-17,ZRH,11:50,17 Aug,CDG,17:10,17 Aug,KLM,1 stop,CHF135.66,108
ZRH,CDG,2025-08-17,ZRH,07:00,17 Aug,CDG,12:55,17 Aug,KLM,1 stop,CHF140.12,108
ZRH,CDG,2025-08-18,ZRH,07:45,18 Aug,CDG,09:10,18 Aug,Air France,Cheapest direct,CHF127.04,109
ZRH,CDG,2025-08-18,ZRH,14:50,18 Aug,CDG,19:25,18 Aug,"Scandinavian Airlines, operated by City Jet",Direct,CHF106.66,109
ZRH,CDG,2025-08-18,ZRH,21:50,18 Aug,CDG,23:05,18 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF164.92,109
ZRH,CDG,2025-08-18,ZRH,17:30,18 Aug,CDG,18:50,18 Aug,Swiss,Direct,CHF164.92,109
ZRH,CDG,2025-08-18,ZRH,11:20,18 Aug,CDG,12:45,18 Aug,Air France,Direct,CHF173.10,109
ZRH,CDG,2025-08-18,ZRH,07:25,18 Aug,CDG,08:55,18 Aug,Swiss,Direct,CHF189.07,109
ZRH,CDG,2025-08-18,ZRH,12:45,18 Aug,CDG,14:05,18 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF232.40,109
ZRH,CDG,2025-08-18,ZRH,11:50,18 Aug,CDG,15:55,18 Aug,KLM,Direct,CHF107.17,109
ZRH,CDG,2025-08-18,ZRH,17:35,18 Aug,CDG,21:50,18 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,109
ZRH,CDG,2025-08-18,ZRH,14:20,18 Aug,CDG,19:05,18 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,109
ZRH,CDG,2025-08-18,ZRH,07:00,18 Aug,CDG,10:50,18 Aug,KLM,1 stop,CHF135.66,109
ZRH,CDG,2025-08-18,ZRH,11:50,18 Aug,CDG,17:10,18 Aug,KLM,1 stop,CHF107.17,109
ZRH,CDG,2025-08-18,ZRH,14:20,18 Aug,CDG,20:05,18 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,109
ZRH,CDG,2025-08-18,ZRH,07:00,18 Aug,CDG,12:55,18 Aug,KLM,1 stop,CHF107.17,109
ZRH,CDG,2025-08-18,ZRH,09:20,18 Aug,CDG,15:30,18 Aug,KLM,1 stop,CHF107.17,109
ZRH,CDG,2025-08-19,ZRH,07:45,19 Aug,CDG,09:10,19 Aug,Air France,Cheapest direct,CHF127.04,110
ZRH,CDG,2025-08-19,ZRH,11:20,19 Aug,CDG,12:45,19 Aug,Air France,Direct,CHF127.04,110
ZRH,CDG,2025-08-19,ZRH,17:30,19 Aug,CDG,18:50,19 Aug,Swiss,Direct,CHF164.92,110
ZRH,CDG,2025-08-19,ZRH,07:25,19 Aug,CDG,08:55,19 Aug,Swiss,Direct,CHF164.92,110
ZRH,CDG,2025-08-19,ZRH,21:50,19 Aug,CDG,23:05,19 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF233.67,110
ZRH,CDG,2025-08-19,ZRH,11:50,19 Aug,CDG,15:55,19 Aug,KLM,Direct,CHF107.17,110
ZRH,CDG,2025-08-19,ZRH,12:45,19 Aug,CDG,14:05,19 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF277.35,110
ZRH,CDG,2025-08-19,ZRH,14:20,19 Aug,CDG,19:05,19 Aug,"KLM, operated by KLM Cityhopper",Direct,CHF107.17,110
ZRH,CDG,2025-08-19,ZRH,11:50,19 Aug,CDG,17:10,19 Aug,KLM,1 stop,CHF107.17,110
ZRH,CDG,2025-08-19,ZRH,07:00,19 Aug,CDG,11:55,19 Aug,KLM,1 stop,CHF120.47,110
ZRH,CDG,2025-08-19,ZRH,14:20,19 Aug,CDG,20:05,19 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,110
ZRH,CDG,2025-08-19,ZRH,07:00,19 Aug,CDG,12:55,19 Aug,KLM,1 stop,CHF107.17,110
ZRH,CDG,2025-08-19,ZRH,09:20,19 Aug,CDG,15:30,19 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,110
ZRH,CDG,2025-08-19,ZRH,09:20,19 Aug,CDG,15:55,19 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF107.17,110
ZRH,CDG,2025-08-19,ZRH,11:50,19 Aug,CDG,19:05,19 Aug,KLM,1 stop,CHF107.17,110
ZRH,CDG,2025-08-20,ZRH,07:45,20 Aug,CDG,09:10,20 Aug,Air France,Cheapest direct,CHF127.04,111
ZRH,CDG,2025-08-20,ZRH,11:20,20 Aug,CDG,12:45,20 Aug,Air France,Direct,CHF127.04,111
ZRH,CDG,2025-08-20,ZRH,21:50,20 Aug,CDG,23:05,20 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF227.03,111
ZRH,CDG,2025-08-20,ZRH,17:30,20 Aug,CDG,18:50,20 Aug,Swiss,Direct,CHF216.77,111
ZRH,CDG,2025-08-20,ZRH,07:25,20 Aug,CDG,08:55,20 Aug,Swiss,Direct,CHF228.93,111
ZRH,CDG,2025-08-20,ZRH,17:35,20 Aug,CDG,21:50,20 Aug,"KLM, operated by KLM Cityhopper",Direct,CHF106.67,111
ZRH,CDG,2025-08-20,ZRH,14:20,20 Aug,CDG,19:05,20 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF106.67,111
ZRH,CDG,2025-08-20,ZRH,11:50,20 Aug,CDG,17:10,20 Aug,KLM,1 stop,CHF106.67,111
ZRH,CDG,2025-08-20,ZRH,11:50,20 Aug,CDG,15:55,20 Aug,KLM,1 stop,CHF135.66,111
ZRH,CDG,2025-08-20,ZRH,14:20,20 Aug,CDG,20:05,20 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF106.67,111
ZRH,CDG,2025-08-20,ZRH,07:00,20 Aug,CDG,12:55,20 Aug,KLM,1 stop,CHF106.67,111
ZRH,CDG,2025-08-20,ZRH,15:55,20 Aug,CDG,20:05,20 Aug,Eurowings,1 stop,CHF151.29,111
ZRH,CDG,2025-08-20,ZRH,07:00,20 Aug,CDG,10:50,20 Aug,KLM,1 stop,CHF165.75,111
ZRH,CDG,2025-08-20,ZRH,12:45,20 Aug,CDG,14:05,20 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF418.24,111
ZRH,CDG,2025-08-20,ZRH,09:20,20 Aug,CDG,15:30,20 Aug,KLM,Direct,CHF120.05,111
ZRH,CDG,2025-08-22,ZRH,17:30,22 Aug,CDG,18:50,22 Aug,Swiss,Cheapest direct,CHF197.22,113
ZRH,CDG,2025-08-22,ZRH,07:00,22 Aug,CDG,11:55,22 Aug,KLM,Direct,CHF135.66,113
ZRH,CDG,2025-08-22,ZRH,21:50,22 Aug,CDG,23:05,22 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF232.89,113
ZRH,CDG,2025-08-22,ZRH,11:20,22 Aug,CDG,12:45,22 Aug,Air France,Direct,CHF237.09,113
ZRH,CDG,2025-08-22,ZRH,07:25,22 Aug,CDG,08:55,22 Aug,Swiss,Direct,CHF231.20,113
ZRH,CDG,2025-08-22,ZRH,07:45,22 Aug,CDG,09:10,22 Aug,Air France,Direct,CHF261.65,113
ZRH,CDG,2025-08-22,ZRH,07:00,22 Aug,CDG,10:50,22 Aug,KLM,Direct,CHF165.98,113
ZRH,CDG,2025-08-22,ZRH,14:50,22 Aug,CDG,19:25,22 Aug,"Scandinavian Airlines, operated by City Jet",1 stop,CHF154.77,113
ZRH,CDG,2025-08-22,ZRH,12:45,22 Aug,CDG,14:05,22 Aug,"Swiss, operated by Air Baltic Corporation",1 stop,CHF452.51,113
ZRH,CDG,2025-08-22,ZRH,14:40,22 Aug,CDG,18:35,22 Aug,"Lufthansa, operated by City Jet",Direct,CHF185.59,113
ZRH,CDG,2025-08-22,ZRH,07:00,22 Aug,CDG,12:55,22 Aug,KLM,1 stop,CHF149.90,113
ZRH,CDG,2025-08-22,ZRH,10:50,22 Aug,CDG,16:10,22 Aug,Easyjet,1 stop,CHF167.08,113
ZRH,CDG,2025-08-22,ZRH,15:55,22 Aug,CDG,20:20,22 Aug,Eurowings,1 stop,CHF205.34,113
ZRH,CDG,2025-08-22,ZRH,19:00,22 Aug,CDG,23:10,22 Aug,British Airways,1 stop,CHF227.62,113
ZRH,CDG,2025-08-22,ZRH,17:55,22 Aug,CDG,22:00,22 Aug,Swiss,1 stop,CHF235.41,113
ZRH,CDG,2025-08-23,ZRH,07:45,23 Aug,CDG,09:10,23 Aug,Air France,Cheapest direct,CHF157.12,114
ZRH,CDG,2025-08-23,ZRH,11:20,23 Aug,CDG,12:45,23 Aug,Air France,Direct,CHF173.10,114
ZRH,CDG,2025-08-23,ZRH,21:50,23 Aug,CDG,23:05,23 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF279.77,114
ZRH,CDG,2025-08-23,ZRH,17:30,23 Aug,CDG,18:50,23 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF268.58,114
ZRH,CDG,2025-08-23,ZRH,12:45,23 Aug,CDG,14:05,23 Aug,"Swiss, operated by Air Baltic Corporation",Direct,CHF289.75,114
ZRH,CDG,2025-08-23,ZRH,07:25,23 Aug,CDG,08:55,23 Aug,"Swiss, operated by Edelweiss Air",Direct,CHF274.54,114
ZRH,CDG,2025-08-23,ZRH,17:35,23 Aug,CDG,21:50,23 Aug,KLM,Direct,CHF149.90,114
ZRH,CDG,2025-08-23,ZRH,07:00,23 Aug,CDG,10:50,23 Aug,KLM,1 stop,CHF200.96,114
ZRH,CDG,2025-08-23,ZRH,11:50,23 Aug,CDG,15:55,23 Aug,KLM,1 stop,CHF238.51,114
ZRH,CDG,2025-08-23,ZRH,11:50,23 Aug,CDG,17:10,23 Aug,KLM,1 stop,CHF200.96,114
ZRH,CDG,2025-08-23,ZRH,14:20,23 Aug,CDG,21:50,23 Aug,"KLM, operated by KLM Cityhopper",1 stop,CHF165.98,114
ZRH,CDG,2025-08-23,ZRH,07:00,23 Aug,CDG,12:55,23 Aug,KLM,1 stop,CHF200.96,114
