origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
CPH,ZRH,2025-06-15,CPH,06:50,15 Jun,ZRH,11:00,15 Jun,Brussels Airlines,1 stop,193.98,44
CPH,ZRH,2025-06-15,CPH,15:45,15 Jun,ZRH,19:30,15 Jun,Norwegian Air Sweden,1 stop,219.27,44
CPH,ZRH,2025-06-15,CPH,06:05,15 Jun,ZRH,10:40,15 Jun,Lufthansa,1 stop,196.29,44
CPH,ZRH,2025-06-15,CPH,06:05,15 Jun,ZRH,10:25,15 Jun,Air France,1 stop,212.20,44
CPH,ZRH,2025-06-16,CPH,15:05,16 Jun,ZRH,16:50,16 Jun,Swiss,Direct,168.46,45
CPH,ZRH,2025-06-16,CPH,07:35,16 Jun,ZRH,08:10,17 Jun,Easyjet,1 stop,93.46,45
CPH,ZRH,2025-06-16,CPH,20:10,16 Jun,ZRH,22:00,16 Jun,Swiss,1 stop,165.39,45
CPH,ZRH,2025-06-16,CPH,18:00,16 Jun,ZRH,19:45,16 Jun,Scandinavian Airlines,Direct,170.91,45
CPH,ZRH,2025-06-16,CPH,06:40,16 Jun,ZRH,08:35,16 Jun,Swiss,Direct,174.33,45
CPH,ZRH,2025-06-16,CPH,09:40,16 Jun,ZRH,11:35,16 Jun,Swiss,Direct,176.83,45
CPH,ZRH,2025-06-16,CPH,07:55,16 Jun,ZRH,09:40,16 Jun,Scandinavian Airlines,Direct,208.71,45
CPH,ZRH,2025-06-16,CPH,15:45,16 Jun,ZRH,19:30,16 Jun,Norwegian Air Sweden,Direct,153.96,45
CPH,ZRH,2025-06-16,CPH,18:00,16 Jun,ZRH,22:30,16 Jun,Air France,1 stop,135.83,45
CPH,ZRH,2025-06-16,CPH,16:30,16 Jun,ZRH,22:25,16 Jun,KLM,1 stop,112.13,45
CPH,ZRH,2025-06-16,CPH,06:10,16 Jun,ZRH,09:45,16 Jun,Lufthansa,1 stop,174.65,45
CPH,ZRH,2025-06-16,CPH,06:05,16 Jun,ZRH,10:00,16 Jun,Lufthansa,1 stop,167.09,45
CPH,ZRH,2025-06-16,CPH,15:45,16 Jun,ZRH,20:10,16 Jun,Norwegian Air Sweden,1 stop,167.23,45
CPH,ZRH,2025-06-16,CPH,14:45,16 Jun,ZRH,22:25,16 Jun,KLM,1 stop,112.13,45
CPH,ZRH,2025-06-16,CPH,06:10,16 Jun,ZRH,10:25,16 Jun,Lufthansa,1 stop,174.63,45
CPH,ZRH,2025-06-17,CPH,19:15,17 Jun,ZRH,21:00,17 Jun,Swiss,Direct,138.55,46
CPH,ZRH,2025-06-17,CPH,15:45,17 Jun,ZRH,20:50,17 Jun,Norwegian Air Sweden,1 stop,97.11,46
CPH,ZRH,2025-06-17,CPH,15:05,17 Jun,ZRH,16:50,17 Jun,Swiss,1 stop,138.55,46
CPH,ZRH,2025-06-17,CPH,06:40,17 Jun,ZRH,08:35,17 Jun,Swiss,Direct,138.55,46
CPH,ZRH,2025-06-17,CPH,09:40,17 Jun,ZRH,11:35,17 Jun,Swiss,Direct,138.55,46
CPH,ZRH,2025-06-17,CPH,07:55,17 Jun,ZRH,09:40,17 Jun,Scandinavian Airlines,Direct,170.91,46
CPH,ZRH,2025-06-17,CPH,18:00,17 Jun,ZRH,19:45,17 Jun,Scandinavian Airlines,Direct,170.91,46
CPH,ZRH,2025-06-17,CPH,15:45,17 Jun,ZRH,19:30,17 Jun,Norwegian Air Sweden,Direct,108.40,46
CPH,ZRH,2025-06-17,CPH,14:45,17 Jun,ZRH,18:40,17 Jun,KLM,1 stop,112.13,46
CPH,ZRH,2025-06-17,CPH,06:00,17 Jun,ZRH,11:05,17 Jun,KLM,1 stop,112.13,46
CPH,ZRH,2025-06-17,CPH,15:45,17 Jun,ZRH,20:10,17 Jun,Norwegian Air Sweden,1 stop,133.06,46
CPH,ZRH,2025-06-17,CPH,08:50,17 Jun,ZRH,12:15,17 Jun,Lufthansa,1 stop,167.09,46
CPH,ZRH,2025-06-17,CPH,12:45,17 Jun,ZRH,16:10,17 Jun,Lufthansa,1 stop,167.09,46
CPH,ZRH,2025-06-17,CPH,06:10,17 Jun,ZRH,10:25,17 Jun,Air France,1 stop,143.40,46
CPH,ZRH,2025-06-17,CPH,16:30,17 Jun,ZRH,22:25,17 Jun,KLM,1 stop,112.13,46
CPH,ZRH,2025-06-19,CPH,15:05,19 Jun,ZRH,16:55,19 Jun,Swiss,1 stop,138.55,48
CPH,ZRH,2025-06-19,CPH,06:40,19 Jun,ZRH,08:35,19 Jun,Swiss,Direct,138.55,48
CPH,ZRH,2025-06-19,CPH,09:40,19 Jun,ZRH,11:35,19 Jun,Swiss,Direct,138.55,48
CPH,ZRH,2025-06-19,CPH,19:15,19 Jun,ZRH,21:00,19 Jun,Swiss,Direct,168.76,48
CPH,ZRH,2025-06-19,CPH,07:55,19 Jun,ZRH,09:40,19 Jun,Scandinavian Airlines,Direct,170.91,48
CPH,ZRH,2025-06-19,CPH,18:00,19 Jun,ZRH,19:45,19 Jun,Scandinavian Airlines,Direct,208.71,48
CPH,ZRH,2025-06-19,CPH,06:00,19 Jun,ZRH,11:05,19 Jun,KLM,Direct,112.13,48
CPH,ZRH,2025-06-19,CPH,06:15,19 Jun,ZRH,10:25,19 Jun,Air France,1 stop,135.83,48
CPH,ZRH,2025-06-19,CPH,08:50,19 Jun,ZRH,12:15,19 Jun,Lufthansa,1 stop,167.09,48
CPH,ZRH,2025-06-19,CPH,09:05,19 Jun,ZRH,15:00,19 Jun,Eurowings,1 stop,113.08,48
CPH,ZRH,2025-06-19,CPH,12:20,19 Jun,ZRH,15:45,19 Jun,Lufthansa,1 stop,174.65,48
CPH,ZRH,2025-06-19,CPH,12:55,19 Jun,ZRH,17:10,19 Jun,Easyjet,1 stop,151.97,48
CPH,ZRH,2025-06-19,CPH,06:10,19 Jun,ZRH,09:45,19 Jun,Lufthansa,1 stop,174.65,48
CPH,ZRH,2025-06-19,CPH,06:05,19 Jun,ZRH,10:00,19 Jun,Lufthansa,1 stop,167.09,48
CPH,ZRH,2025-06-19,CPH,12:45,19 Jun,ZRH,17:10,19 Jun,Scandinavian Airlines,1 stop,159.84,48
CPH,ZRH,2025-06-20,CPH,06:40,20 Jun,ZRH,08:35,20 Jun,Swiss,1 stop,138.55,49
CPH,ZRH,2025-06-20,CPH,20:15,20 Jun,ZRH,07:45,21 Jun,Norwegian Air Sweden,Direct,124.60,49
CPH,ZRH,2025-06-20,CPH,07:55,20 Jun,ZRH,09:40,20 Jun,Scandinavian Airlines,1 stop,170.91,49
CPH,ZRH,2025-06-20,CPH,17:50,20 Jun,ZRH,19:35,20 Jun,Scandinavian Airlines,Direct,170.91,49
CPH,ZRH,2025-06-20,CPH,09:40,20 Jun,ZRH,11:35,20 Jun,Swiss,Direct,210.18,49
CPH,ZRH,2025-06-20,CPH,20:10,20 Jun,ZRH,22:00,20 Jun,Swiss,Direct,220.92,49
CPH,ZRH,2025-06-20,CPH,15:05,20 Jun,ZRH,16:55,20 Jun,Swiss,Direct,223.35,49
CPH,ZRH,2025-06-20,CPH,15:45,20 Jun,ZRH,19:10,20 Jun,Norwegian Air Sweden,Direct,177.66,49
CPH,ZRH,2025-06-20,CPH,06:50,20 Jun,ZRH,11:00,20 Jun,Brussels Airlines,1 stop,171.41,49
CPH,ZRH,2025-06-20,CPH,11:50,20 Jun,ZRH,16:45,20 Jun,KLM,1 stop,154.73,49
CPH,ZRH,2025-06-20,CPH,11:55,20 Jun,ZRH,16:15,20 Jun,Brussels Airlines,1 stop,171.41,49
CPH,ZRH,2025-06-20,CPH,06:10,20 Jun,ZRH,09:45,20 Jun,Lufthansa,1 stop,208.14,49
CPH,ZRH,2025-06-20,CPH,12:20,20 Jun,ZRH,15:45,20 Jun,Lufthansa,1 stop,216.72,49
CPH,ZRH,2025-06-20,CPH,15:45,20 Jun,ZRH,20:10,20 Jun,Norwegian Air Sweden,1 stop,181.46,49
CPH,ZRH,2025-06-20,CPH,06:05,20 Jun,ZRH,10:00,20 Jun,Lufthansa,1 stop,209.17,49
CPH,ZRH,2025-06-21,CPH,06:40,21 Jun,ZRH,08:35,21 Jun,Swiss,1 stop,138.55,50
CPH,ZRH,2025-06-21,CPH,20:00,21 Jun,ZRH,09:45,22 Jun,Finnair,Direct,130.82,50
CPH,ZRH,2025-06-21,CPH,07:55,21 Jun,ZRH,09:40,21 Jun,Scandinavian Airlines,1 stop,170.91,50
CPH,ZRH,2025-06-21,CPH,18:00,21 Jun,ZRH,19:45,21 Jun,Scandinavian Airlines,Direct,209.08,50
CPH,ZRH,2025-06-21,CPH,09:40,21 Jun,ZRH,11:35,21 Jun,Swiss,Direct,230.46,50
CPH,ZRH,2025-06-21,CPH,19:20,21 Jun,ZRH,21:05,21 Jun,Swiss,Direct,260.42,50
CPH,ZRH,2025-06-21,CPH,15:05,21 Jun,ZRH,16:55,21 Jun,Swiss,Direct,291.84,50
CPH,ZRH,2025-06-21,CPH,06:50,21 Jun,ZRH,11:00,21 Jun,Brussels Airlines,Direct,171.41,50
CPH,ZRH,2025-06-21,CPH,08:50,21 Jun,ZRH,12:15,21 Jun,Lufthansa,1 stop,205.29,50
CPH,ZRH,2025-06-21,CPH,06:00,21 Jun,ZRH,11:05,21 Jun,KLM,1 stop,154.73,50
CPH,ZRH,2025-06-21,CPH,06:10,21 Jun,ZRH,09:45,21 Jun,Lufthansa,1 stop,208.05,50
CPH,ZRH,2025-06-21,CPH,12:20,21 Jun,ZRH,15:45,21 Jun,Lufthansa,1 stop,216.72,50
CPH,ZRH,2025-06-21,CPH,08:20,21 Jun,ZRH,12:00,21 Jun,Scandinavian Airlines,1 stop,225.92,50
CPH,ZRH,2025-06-21,CPH,11:55,21 Jun,ZRH,16:15,21 Jun,Brussels Airlines,1 stop,213.50,50
CPH,ZRH,2025-06-21,CPH,06:10,21 Jun,ZRH,10:40,21 Jun,Lufthansa,1 stop,211.47,50
CPH,ZRH,2025-06-22,CPH,06:40,22 Jun,ZRH,08:35,22 Jun,Swiss,1 stop,227.26,51
CPH,ZRH,2025-06-22,CPH,13:20,22 Jun,ZRH,13:40,23 Jun,Easyjet,Direct,149.37,51
CPH,ZRH,2025-06-22,CPH,07:55,22 Jun,ZRH,09:40,22 Jun,Scandinavian Airlines,1 stop,245.83,51
CPH,ZRH,2025-06-22,CPH,09:40,22 Jun,ZRH,11:35,22 Jun,Swiss,Direct,289.03,51
CPH,ZRH,2025-06-22,CPH,20:10,22 Jun,ZRH,22:00,22 Jun,Swiss,Direct,343.95,51
CPH,ZRH,2025-06-22,CPH,15:05,22 Jun,ZRH,16:55,22 Jun,Swiss,Direct,348.21,51
CPH,ZRH,2025-06-22,CPH,06:05,22 Jun,ZRH,09:45,22 Jun,Lufthansa,Direct,216.72,51
CPH,ZRH,2025-06-22,CPH,06:05,22 Jun,ZRH,10:00,22 Jun,Lufthansa,1 stop,209.17,51
CPH,ZRH,2025-06-22,CPH,18:00,22 Jun,ZRH,19:45,22 Jun,Scandinavian Airlines,1 stop,435.06,51
CPH,ZRH,2025-06-22,CPH,06:50,22 Jun,ZRH,11:00,22 Jun,Brussels Airlines,Direct,242.65,51
CPH,ZRH,2025-06-22,CPH,06:05,22 Jun,ZRH,10:40,22 Jun,Lufthansa,1 stop,255.67,51
CPH,ZRH,2025-06-22,CPH,06:05,22 Jun,ZRH,12:15,22 Jun,Lufthansa,1 stop,209.17,51
CPH,ZRH,2025-06-22,CPH,15:45,22 Jun,ZRH,19:30,22 Jun,Norwegian Air Sweden,1 stop,308.95,51
CPH,ZRH,2025-06-22,CPH,08:50,22 Jun,ZRH,12:15,22 Jun,Lufthansa,1 stop,344.34,51
CPH,ZRH,2025-06-22,CPH,11:55,22 Jun,ZRH,16:15,22 Jun,Brussels Airlines,1 stop,328.68,51
CPH,ZRH,2025-06-23,CPH,06:40,23 Jun,ZRH,08:35,23 Jun,Swiss,1 stop,176.83,52
CPH,ZRH,2025-06-23,CPH,07:00,23 Jun,ZRH,19:05,23 Jun,Lot Polish Airlines,Direct,145.09,52
CPH,ZRH,2025-06-23,CPH,15:05,23 Jun,ZRH,16:50,23 Jun,Swiss,1 stop,285.85,52
CPH,ZRH,2025-06-23,CPH,20:10,23 Jun,ZRH,22:00,23 Jun,Swiss,Direct,203.27,52
CPH,ZRH,2025-06-23,CPH,09:40,23 Jun,ZRH,11:35,23 Jun,Swiss,Direct,230.46,52
CPH,ZRH,2025-06-23,CPH,15:45,23 Jun,ZRH,19:30,23 Jun,Norwegian Air Sweden,Direct,186.56,52
CPH,ZRH,2025-06-23,CPH,15:45,23 Jun,ZRH,20:10,23 Jun,Norwegian Air Sweden,1 stop,167.51,52
CPH,ZRH,2025-06-23,CPH,07:55,23 Jun,ZRH,09:40,23 Jun,Scandinavian Airlines,1 stop,389.15,52
CPH,ZRH,2025-06-23,CPH,18:00,23 Jun,ZRH,19:45,23 Jun,Scandinavian Airlines,Direct,389.15,52
CPH,ZRH,2025-06-23,CPH,06:10,23 Jun,ZRH,09:45,23 Jun,Lufthansa,Direct,210.43,52
CPH,ZRH,2025-06-23,CPH,06:05,23 Jun,ZRH,10:00,23 Jun,Lufthansa,1 stop,204.51,52
CPH,ZRH,2025-06-23,CPH,07:40,23 Jun,ZRH,12:00,23 Jun,Easyjet,1 stop,191.31,52
CPH,ZRH,2025-06-23,CPH,15:45,23 Jun,ZRH,21:15,23 Jun,Norwegian Air Sweden,1 stop,167.51,52
CPH,ZRH,2025-06-23,CPH,08:50,23 Jun,ZRH,12:15,23 Jun,Lufthansa,1 stop,244.01,52
CPH,ZRH,2025-06-23,CPH,06:50,23 Jun,ZRH,11:00,23 Jun,Brussels Airlines,1 stop,213.50,52
CPH,ZRH,2025-06-24,CPH,06:40,24 Jun,ZRH,08:35,24 Jun,Swiss,1 stop,138.55,53
CPH,ZRH,2025-06-24,CPH,15:05,24 Jun,ZRH,16:50,24 Jun,Swiss,Direct,176.83,53
CPH,ZRH,2025-06-24,CPH,19:15,24 Jun,ZRH,21:00,24 Jun,Swiss,Direct,230.46,53
CPH,ZRH,2025-06-24,CPH,09:40,24 Jun,ZRH,11:35,24 Jun,Swiss,Direct,230.46,53
CPH,ZRH,2025-06-24,CPH,12:20,24 Jun,ZRH,15:45,24 Jun,Lufthansa,Direct,174.65,53
CPH,ZRH,2025-06-24,CPH,06:05,24 Jun,ZRH,09:45,24 Jun,Lufthansa,1 stop,174.65,53
CPH,ZRH,2025-06-24,CPH,15:45,24 Jun,ZRH,20:50,24 Jun,Norwegian Air Sweden,1 stop,137.28,53
CPH,ZRH,2025-06-24,CPH,15:45,24 Jun,ZRH,20:10,24 Jun,Norwegian Air Sweden,1 stop,152.91,53
CPH,ZRH,2025-06-24,CPH,06:50,24 Jun,ZRH,11:00,24 Jun,Brussels Airlines,1 stop,171.41,53
CPH,ZRH,2025-06-24,CPH,09:05,24 Jun,ZRH,15:00,24 Jun,Eurowings,1 stop,132.12,53
CPH,ZRH,2025-06-24,CPH,06:00,24 Jun,ZRH,11:00,24 Jun,KLM,1 stop,150.96,53
CPH,ZRH,2025-06-24,CPH,07:55,24 Jun,ZRH,09:40,24 Jun,Scandinavian Airlines,1 stop,389.15,53
CPH,ZRH,2025-06-24,CPH,18:00,24 Jun,ZRH,19:45,24 Jun,Scandinavian Airlines,Direct,389.15,53
CPH,ZRH,2025-06-24,CPH,06:05,24 Jun,ZRH,10:40,24 Jun,Lufthansa,Direct,174.63,53
CPH,ZRH,2025-06-24,CPH,15:45,24 Jun,ZRH,19:30,24 Jun,Norwegian Air Sweden,1 stop,203.45,53
CPH,ZRH,2025-06-25,CPH,06:40,25 Jun,ZRH,08:35,25 Jun,Swiss,1 stop,138.55,54
CPH,ZRH,2025-06-25,CPH,21:40,25 Jun,ZRH,20:40,26 Jun,Easyjet,Direct,102.53,54
CPH,ZRH,2025-06-25,CPH,20:15,25 Jun,ZRH,22:00,25 Jun,Swiss,1 stop,160.60,54
CPH,ZRH,2025-06-25,CPH,15:05,25 Jun,ZRH,16:55,25 Jun,Swiss,Direct,176.83,54
CPH,ZRH,2025-06-25,CPH,09:40,25 Jun,ZRH,11:35,25 Jun,Swiss,Direct,176.83,54
CPH,ZRH,2025-06-25,CPH,15:45,25 Jun,ZRH,19:30,25 Jun,Norwegian Air Sweden,Direct,150.18,54
CPH,ZRH,2025-06-25,CPH,09:05,25 Jun,ZRH,15:00,25 Jun,Eurowings,1 stop,113.08,54
CPH,ZRH,2025-06-25,CPH,06:10,25 Jun,ZRH,09:45,25 Jun,Lufthansa,1 stop,174.65,54
CPH,ZRH,2025-06-25,CPH,06:05,25 Jun,ZRH,10:00,25 Jun,Lufthansa,1 stop,167.09,54
CPH,ZRH,2025-06-25,CPH,06:50,25 Jun,ZRH,11:00,25 Jun,Brussels Airlines,1 stop,171.41,54
CPH,ZRH,2025-06-25,CPH,13:15,25 Jun,ZRH,18:20,25 Jun,Finnair,1 stop,149.42,54
CPH,ZRH,2025-06-25,CPH,07:40,25 Jun,ZRH,12:00,25 Jun,Easyjet,1 stop,171.84,54
CPH,ZRH,2025-06-25,CPH,08:50,25 Jun,ZRH,12:15,25 Jun,Lufthansa,1 stop,209.17,54
CPH,ZRH,2025-06-25,CPH,07:55,25 Jun,ZRH,09:40,25 Jun,Scandinavian Airlines,1 stop,389.15,54
CPH,ZRH,2025-06-25,CPH,18:00,25 Jun,ZRH,19:45,25 Jun,Scandinavian Airlines,Direct,389.15,54
CPH,ZRH,2025-06-26,CPH,06:40,26 Jun,ZRH,08:35,26 Jun,Swiss,1 stop,138.55,55
CPH,ZRH,2025-06-26,CPH,13:20,26 Jun,ZRH,18:35,26 Jun,Eurowings,Direct,113.08,55
CPH,ZRH,2025-06-26,CPH,19:15,26 Jun,ZRH,21:00,26 Jun,Swiss,1 stop,176.83,55
CPH,ZRH,2025-06-26,CPH,09:40,26 Jun,ZRH,11:35,26 Jun,Swiss,Direct,216.45,55
CPH,ZRH,2025-06-26,CPH,15:05,26 Jun,ZRH,16:55,26 Jun,Swiss,Direct,230.46,55
CPH,ZRH,2025-06-26,CPH,12:20,26 Jun,ZRH,15:45,26 Jun,Lufthansa,Direct,174.65,55
CPH,ZRH,2025-06-26,CPH,06:05,26 Jun,ZRH,10:00,26 Jun,Lufthansa,1 stop,167.09,55
CPH,ZRH,2025-06-26,CPH,06:00,26 Jun,ZRH,11:00,26 Jun,KLM,1 stop,139.76,55
CPH,ZRH,2025-06-26,CPH,16:10,26 Jun,ZRH,20:40,26 Jun,Norwegian Air Sweden,1 stop,153.23,55
CPH,ZRH,2025-06-26,CPH,06:50,26 Jun,ZRH,11:00,26 Jun,Brussels Airlines,1 stop,171.41,55
CPH,ZRH,2025-06-26,CPH,11:55,26 Jun,ZRH,16:15,26 Jun,Brussels Airlines,1 stop,171.41,55
CPH,ZRH,2025-06-26,CPH,06:10,26 Jun,ZRH,09:45,26 Jun,Lufthansa,1 stop,202.52,55
CPH,ZRH,2025-06-26,CPH,07:55,26 Jun,ZRH,09:40,26 Jun,Scandinavian Airlines,1 stop,389.23,55
CPH,ZRH,2025-06-26,CPH,18:00,26 Jun,ZRH,19:45,26 Jun,Scandinavian Airlines,Direct,389.23,55
CPH,ZRH,2025-06-26,CPH,12:20,26 Jun,ZRH,17:25,26 Jun,Lufthansa,Direct,174.62,55
CPH,ZRH,2025-06-27,CPH,20:10,27 Jun,ZRH,22:00,27 Jun,Swiss,1 stop,138.55,56
CPH,ZRH,2025-06-27,CPH,08:50,27 Jun,ZRH,18:20,27 Jun,Finnair,Direct,130.98,56
CPH,ZRH,2025-06-27,CPH,07:55,27 Jun,ZRH,09:40,27 Jun,Scandinavian Airlines,1 stop,389.23,56
CPH,ZRH,2025-06-27,CPH,06:40,27 Jun,ZRH,08:35,27 Jun,Swiss,Direct,171.23,56
CPH,ZRH,2025-06-27,CPH,09:40,27 Jun,ZRH,11:35,27 Jun,Swiss,Direct,176.83,56
CPH,ZRH,2025-06-27,CPH,15:05,27 Jun,ZRH,16:55,27 Jun,Swiss,Direct,230.46,56
CPH,ZRH,2025-06-27,CPH,17:50,27 Jun,ZRH,19:35,27 Jun,Scandinavian Airlines,Direct,389.23,56
CPH,ZRH,2025-06-27,CPH,06:50,27 Jun,ZRH,11:00,27 Jun,Brussels Airlines,Direct,192.01,56
CPH,ZRH,2025-06-27,CPH,09:05,27 Jun,ZRH,15:00,27 Jun,Eurowings,1 stop,151.17,56
CPH,ZRH,2025-06-27,CPH,06:05,27 Jun,ZRH,10:00,27 Jun,Lufthansa,1 stop,209.16,56
CPH,ZRH,2025-06-27,CPH,16:30,27 Jun,ZRH,22:25,27 Jun,KLM,1 stop,154.72,56
CPH,ZRH,2025-06-27,CPH,16:10,27 Jun,ZRH,20:10,27 Jun,Norwegian Air Sweden,1 stop,209.75,56
CPH,ZRH,2025-06-27,CPH,16:10,27 Jun,ZRH,20:45,27 Jun,Norwegian Air Sweden,1 stop,209.15,56
CPH,ZRH,2025-06-27,CPH,12:25,27 Jun,ZRH,18:20,27 Jun,Finnair,1 stop,175.77,56
CPH,ZRH,2025-06-27,CPH,12:20,27 Jun,ZRH,15:45,27 Jun,Lufthansa,1 stop,274.12,56
CPH,ZRH,2025-06-28,CPH,19:20,28 Jun,ZRH,21:05,28 Jun,Swiss,Direct,274.13,57
CPH,ZRH,2025-06-28,CPH,07:00,28 Jun,ZRH,19:05,28 Jun,Lot Polish Airlines,1 stop,145.30,57
CPH,ZRH,2025-06-28,CPH,06:40,28 Jun,ZRH,08:35,28 Jun,Swiss,1 stop,269.50,57
CPH,ZRH,2025-06-28,CPH,09:40,28 Jun,ZRH,11:35,28 Jun,Swiss,Direct,281.54,57
CPH,ZRH,2025-06-28,CPH,15:05,28 Jun,ZRH,16:55,28 Jun,Swiss,Direct,342.96,57
CPH,ZRH,2025-06-28,CPH,07:55,28 Jun,ZRH,09:40,28 Jun,Scandinavian Airlines,Direct,388.89,57
CPH,ZRH,2025-06-28,CPH,06:50,28 Jun,ZRH,11:00,28 Jun,Brussels Airlines,Direct,213.50,57
CPH,ZRH,2025-06-28,CPH,08:50,28 Jun,ZRH,12:15,28 Jun,Lufthansa,1 stop,310.20,57
CPH,ZRH,2025-06-28,CPH,10:45,28 Jun,ZRH,19:05,28 Jun,Lot Polish Airlines,1 stop,161.66,57
CPH,ZRH,2025-06-28,CPH,06:10,28 Jun,ZRH,09:45,28 Jun,Lufthansa,1 stop,312.91,57
CPH,ZRH,2025-06-28,CPH,12:20,28 Jun,ZRH,15:45,28 Jun,Lufthansa,1 stop,326.43,57
CPH,ZRH,2025-06-28,CPH,06:05,28 Jun,ZRH,10:00,28 Jun,Lufthansa,1 stop,316.98,57
CPH,ZRH,2025-06-28,CPH,11:55,28 Jun,ZRH,16:15,28 Jun,Brussels Airlines,1 stop,304.00,57
CPH,ZRH,2025-06-28,CPH,08:20,28 Jun,ZRH,12:00,28 Jun,Scandinavian Airlines,1 stop,350.91,57
CPH,ZRH,2025-06-28,CPH,06:10,28 Jun,ZRH,10:40,28 Jun,Lufthansa,1 stop,314.87,57
CPH,ZRH,2025-06-29,CPH,06:40,29 Jun,ZRH,08:35,29 Jun,Swiss,1 stop,230.46,58
CPH,ZRH,2025-06-29,CPH,20:10,29 Jun,ZRH,22:00,29 Jun,Swiss,Direct,299.71,58
CPH,ZRH,2025-06-29,CPH,09:40,29 Jun,ZRH,11:35,29 Jun,Swiss,Direct,299.71,58
CPH,ZRH,2025-06-29,CPH,12:25,29 Jun,ZRH,14:10,29 Jun,Scandinavian Airlines,Direct,389.23,58
CPH,ZRH,2025-06-29,CPH,15:05,29 Jun,ZRH,16:55,29 Jun,Swiss,Direct,378.63,58
CPH,ZRH,2025-06-29,CPH,18:00,29 Jun,ZRH,19:45,29 Jun,Scandinavian Airlines,Direct,434.93,58
CPH,ZRH,2025-06-29,CPH,13:55,29 Jun,ZRH,18:35,29 Jun,Air Baltic,Direct,207.05,58
CPH,ZRH,2025-06-29,CPH,14:45,29 Jun,ZRH,18:40,29 Jun,KLM,1 stop,237.41,58
CPH,ZRH,2025-06-29,CPH,06:05,29 Jun,ZRH,09:45,29 Jun,Lufthansa,1 stop,274.12,58
CPH,ZRH,2025-06-29,CPH,06:50,29 Jun,ZRH,11:00,29 Jun,Brussels Airlines,1 stop,267.36,58
CPH,ZRH,2025-06-29,CPH,08:50,29 Jun,ZRH,12:15,29 Jun,Lufthansa,1 stop,344.34,58
CPH,ZRH,2025-06-29,CPH,06:05,29 Jun,ZRH,10:00,29 Jun,Lufthansa,1 stop,315.42,58
CPH,ZRH,2025-06-29,CPH,16:30,29 Jun,ZRH,22:25,29 Jun,KLM,1 stop,250.61,58
CPH,ZRH,2025-06-29,CPH,18:10,29 Jun,ZRH,22:25,29 Jun,KLM,1 stop,330.54,58
CPH,ZRH,2025-06-29,CPH,08:20,29 Jun,ZRH,12:00,29 Jun,Easyjet,1 stop,382.88,58
CPH,ZRH,2025-06-30,CPH,20:10,30 Jun,ZRH,22:00,30 Jun,Swiss,Direct,230.23,59
CPH,ZRH,2025-06-30,CPH,06:40,30 Jun,ZRH,08:35,30 Jun,Swiss,1 stop,225.45,59
CPH,ZRH,2025-06-30,CPH,09:40,30 Jun,ZRH,11:35,30 Jun,Swiss,Direct,268.89,59
CPH,ZRH,2025-06-30,CPH,15:05,30 Jun,ZRH,16:50,30 Jun,Swiss,Direct,299.71,59
CPH,ZRH,2025-06-30,CPH,07:55,30 Jun,ZRH,09:40,30 Jun,Scandinavian Airlines,Direct,389.18,59
CPH,ZRH,2025-06-30,CPH,18:00,30 Jun,ZRH,19:45,30 Jun,Scandinavian Airlines,Direct,389.18,59
CPH,ZRH,2025-06-30,CPH,09:05,30 Jun,ZRH,15:00,30 Jun,Eurowings,Direct,151.17,59
CPH,ZRH,2025-06-30,CPH,12:20,30 Jun,ZRH,15:45,30 Jun,Lufthansa,1 stop,274.12,59
CPH,ZRH,2025-06-30,CPH,06:10,30 Jun,ZRH,09:45,30 Jun,Lufthansa,1 stop,274.12,59
CPH,ZRH,2025-06-30,CPH,18:00,30 Jun,ZRH,22:30,30 Jun,Air France,1 stop,237.22,59
CPH,ZRH,2025-06-30,CPH,21:35,30 Jun,ZRH,08:15,1 Jul,Easyjet,1 stop,124.99,59
CPH,ZRH,2025-06-30,CPH,06:50,30 Jun,ZRH,11:00,30 Jun,Brussels Airlines,1 stop,254.14,59
CPH,ZRH,2025-06-30,CPH,06:05,30 Jun,ZRH,10:00,30 Jun,Lufthansa,1 stop,266.56,59
CPH,ZRH,2025-06-30,CPH,11:55,30 Jun,ZRH,16:15,30 Jun,Brussels Airlines,1 stop,261.80,59
CPH,ZRH,2025-06-30,CPH,08:50,30 Jun,ZRH,12:15,30 Jun,Lufthansa,1 stop,314.46,59
CPH,ZRH,2025-07-02,CPH,18:55,2 Jul,ZRH,20:40,2 Jul,Swiss,1 stop,176.83,61
CPH,ZRH,2025-07-02,CPH,15:05,2 Jul,ZRH,16:55,2 Jul,Swiss,Direct,203.99,61
CPH,ZRH,2025-07-02,CPH,06:40,2 Jul,ZRH,08:35,2 Jul,Swiss,Direct,207.97,61
CPH,ZRH,2025-07-02,CPH,09:40,2 Jul,ZRH,11:35,2 Jul,Swiss,Direct,225.45,61
CPH,ZRH,2025-07-02,CPH,06:00,2 Jul,ZRH,11:05,2 Jul,KLM,Direct,112.13,61
CPH,ZRH,2025-07-02,CPH,14:45,2 Jul,ZRH,18:40,2 Jul,KLM,1 stop,154.71,61
CPH,ZRH,2025-07-02,CPH,11:30,2 Jul,ZRH,16:45,2 Jul,KLM,1 stop,140.56,61
